,SOC,Anode Half-Cell Discharge Voltage
16566,0.7563677570161067,0.37949919206446137
16567,0.7564134148548738,0.3795248153007612
16568,0.756459072693641,0.3795502762678341
16569,0.756504730532408,0.37957557301040423
16570,0.7565503883711753,0.379600704562406
16571,0.7565960462099425,0.3796256696301722
16572,0.7566417040487095,0.37965046709862393
16573,0.7566873618874767,0.3796750960993477
16574,0.7567330197262437,0.3796995558277727
16575,0.7567786775650107,0.379723845748399
16576,0.756824335403778,0.3797479660199585
16577,0.7568699932425452,0.3797719159760694
16578,0.7569156510813124,0.37979569563660165
16579,0.7569613089200795,0.3798193051367278
16580,0.7570069667588466,0.37984274489575676
16581,0.7570526245976139,0.3798660154673783
16582,0.7570982824363809,0.37988911768601563
16583,0.7571439402751482,0.3799120535324413
16584,0.7571895981139153,0.3799348241406387
16585,0.7572352559526824,0.37995743046290376
16586,0.7572809137914495,0.3799798742322953
16587,0.7573265716302167,0.38000215745992927
16588,0.7573722294689837,0.3800242824491278
16589,0.757417887307751,0.38004625183891905
16590,0.757463545146518,0.380068069077954
16591,0.7575092029852852,0.3800897386810489
16592,0.7575548608240524,0.38011126382089844
16593,0.7576005186628194,0.38013264921289724
16594,0.7576461765015866,0.3801538995949566
16595,0.7576918343403538,0.38017501970553313
16596,0.7577374921791208,0.38019601428362404
16597,0.7577831500178881,0.38021688806878473
16598,0.7578288078566552,0.3802376465137982
16599,0.7578744656954222,0.38025829394891253
16600,0.7579201235341895,0.3802788350261017
16601,0.7579657813729566,0.3802992744703457
16602,0.7580114392117238,0.38031961699969585
16603,0.7580570970504908,0.3803398673251931
16604,0.7581027548892579,0.380360030150777
16605,0.7581484127280251,0.38038011016732276
16606,0.7581940705667923,0.3804001120617462
16607,0.7582397284055595,0.380420040520705
16608,0.7582853862443265,0.38043990021876395
16609,0.7583310440830937,0.38045969582299066
16610,0.7583767019218609,0.38047943199289413
16611,0.758422359760628,0.3804991133803156
16612,0.7584680175993952,0.38051874462664637
16613,0.7585136754381623,0.3805383303522595
16614,0.7585593332769295,0.38055787520185225
16615,0.7586049911156966,0.38057738379780026
16616,0.7586506489544638,0.380596860754857
16617,0.7586963067932307,0.38061631068010904
16618,0.7587419646319981,0.3806357381729206
16619,0.7587876224707653,0.38065514782485677
16620,0.7588332803095322,0.38067454422298497
16621,0.7588789381482994,0.3806939319462387
16622,0.7589245959870666,0.3807133155646255
16623,0.7589702538258335,0.38073269964102274
16624,0.7590159116646009,0.38075208873069477
16625,0.759061569503368,0.3807714873812471
16626,0.7591072273421352,0.3807909001326122
16627,0.7591528851809023,0.3808103315296386
16628,0.7591985430196694,0.3808297861169375
16629,0.7592442008584365,0.3808492684017666
16630,0.7592898586972037,0.3808687828987274
16631,0.759335516535971,0.3808883341152789
16632,0.759381174374738,0.3809079265517502
16633,0.7594268322135052,0.38092756470135847
16634,0.7594724900522722,0.3809472530502602
16635,0.7595181478910394,0.3809669960775711
16636,0.7595638057298065,0.38098679825542114
16637,0.7596094635685737,0.3810066640490182
16638,0.7596551214073408,0.3810265979166938
16639,0.759700779246108,0.3810466043099877
16640,0.7597464370848752,0.3810666876737294
16641,0.7597920949236422,0.38108685244610685
16642,0.7598377527624094,0.3811071033285175
16643,0.7598834106011766,0.3811274447280314
16644,0.7599290684399436,0.3811478809552685
16645,0.7599747262787109,0.38116841640442845
16646,0.760020384117478,0.38118905516354007
16647,0.7600660419562449,0.3812098011749624
16648,0.7601116997950123,0.3812306583830002
16649,0.7601573576337795,0.3812516307082401
16650,0.7602030154725465,0.38127272179159744
16651,0.7602486733113137,0.38129393511200693
16652,0.7602943311500807,0.3813152741570155
16653,0.7603399889888479,0.38133674238177384
16654,0.7603856468276151,0.3813583429472506
16655,0.7604313046663823,0.381380078900029
16656,0.7604769625051493,0.3814019533046976
16657,0.7605226203439165,0.3814239700622718
16658,0.7605682781826837,0.3814461312180756
16659,0.7606139360214508,0.3814684393391702
16660,0.760659593860218,0.3814908970799943
16661,0.7607052516989851,0.381513507358583
16662,0.7607509095377523,0.38153627166536563
16663,0.7607965673765194,0.3815591908500213
16664,0.7608422252152867,0.3815822717436784
16665,0.7608878830540535,0.3816055119840768
16666,0.7609335408928208,0.3816289175181078
16667,0.760979198731588,0.3816524864716795
16668,0.761024856570355,0.3816762236940837
16669,0.7610705144091222,0.38170012948526655
16670,0.7611161722478894,0.38172420497994963
16671,0.7611618300866564,0.3817484514707222
16672,0.7612074879254237,0.38177286986846326
16673,0.7612531457641908,0.38179746095865974
16674,0.761298803602958,0.3818222252209006
16675,0.7613444614417251,0.38184716279943387
16676,0.7613901192804923,0.38187227373951216
16677,0.7614357771192592,0.38189755781502
16678,0.7614814349580266,0.3819230145816591
16679,0.7615270927967938,0.38194864329377376
16680,0.7615727506355607,0.38197444295220373
16681,0.7616184084743279,0.38200041364569604
16682,0.761664066313095,0.38202655390365037
16683,0.7617097241518622,0.3820528603320007
16684,0.7617553819906293,0.38207933025410046
16685,0.7618010398293965,0.38210596035627253
16686,0.7618466976681636,0.38213274629733174
16687,0.7618923555069308,0.3821596828940289
16688,0.761938013345698,0.382186764883501
16689,0.761983671184465,0.3822139876823085
16690,0.7620293290232322,0.3822413469180178
16691,0.7620749868619995,0.3822688359713152
16692,0.7621206447007663,0.38229644951068886
16693,0.7621663025395337,0.3823241822047434
16694,0.7622119603783007,0.38235202872216456
16695,0.7622576182170678,0.3823799837317289
16696,0.762303276055835,0.38240804190231537
16697,0.7623489338946022,0.38243619803096396
16698,0.7623945917333693,0.38246444751370823
16699,0.7624402495721365,0.3824927842030713
16700,0.7624859074109036,0.382521202720548
16701,0.7625315652496707,0.3825496976882069
16702,0.7625772230884379,0.38257826372865755
16703,0.7626228809272051,0.382606895465044
16704,0.7626685387659721,0.3826355875210449
16705,0.7627141966047394,0.3826643345208668
16706,0.7627598544435065,0.3826931312386662
16707,0.7628055122822736,0.38272197213873305
16708,0.7628511701210408,0.38275085180838364
16709,0.7628968279598078,0.382779764839827
16710,0.762942485798575,0.3828087058212267
16711,0.7629881436373421,0.382837669336736
16712,0.7630338014761094,0.38286664996650943
16713,0.7630794593148764,0.38289564228674855
16714,0.7631251171536436,0.38292464085445
16715,0.7631707749924108,0.38295364023437706
16716,0.7632164328311778,0.382982634989515
16717,0.763262090669945,0.3830116196749519
16718,0.7633077485087123,0.3830405888413144
16719,0.7633534063474792,0.3830695370347724
16720,0.7633990641862465,0.3830984587970454
16721,0.7634447220250136,0.3831273486653707
16722,0.7634903798637808,0.3831562011724895
16723,0.7635360377025479,0.38318501084663925
16724,0.763581695541315,0.3832137722115079
16725,0.763627353380082,0.3832424797862076
16726,0.7636730112188493,0.3832711280852241
16727,0.7637186690576165,0.38329971161837273
16728,0.7637643268963835,0.38332822489073237
16729,0.7638099847351507,0.38335666240261235
16730,0.7638556425739179,0.3833850186925526
16731,0.763901300412685,0.38341328831033783
16732,0.7639469582514522,0.3834414656858234
16733,0.7639926160902193,0.38346954530649546
16734,0.7640382739289864,0.3834975216550752
16735,0.7640839317677536,0.3835253892094145
16736,0.7641295896065208,0.38355314244239425
16737,0.7641752474452879,0.38358077582180217
16738,0.764220905284055,0.3836082838101922
16739,0.7642665631228223,0.38363566086476064
16740,0.7643122209615892,0.3836629014372046
16741,0.7643578788003564,0.3836899999735709
16742,0.7644035366391236,0.3837169509542282
16743,0.7644491944778907,0.38374374920940735
16744,0.7644948523166578,0.3837703897551673
16745,0.764540510155425,0.383796867614129
16746,0.7645861679941921,0.38382317799309507
16747,0.7646318258329593,0.3838493177762178
16748,0.7646774836717264,0.38387528158749407
16749,0.7647231415104936,0.38390106513877464
16750,0.7647687993492607,0.38392666455252944
16751,0.7648144571880279,0.38395207609085624
16752,0.764860115026795,0.38397729607593534
16753,0.7649057728655622,0.38400232119914446
16754,0.7649514307043294,0.38402714835210816
16755,0.7649970885430964,0.38405177449604966
16756,0.7650427463818635,0.38407619696682205
16757,0.7650884042206307,0.3841004132993131
16758,0.7651340620593978,0.3841244211409215
16759,0.765179719898165,0.3841482185394056
16760,0.7652253777369323,0.38417180368543946
16761,0.7652710355756992,0.3841951749987086
16762,0.7653166934144664,0.384218331255447
16763,0.7653623512532336,0.38424127390668017
16764,0.7654080090920007,0.3842640019431719
16765,0.7654536669307678,0.38428651327891494
16766,0.7654993247695351,0.38430880769010367
16767,0.7655449826083021,0.38433088523149794
16768,0.7655906404470693,0.3843527462227847
16769,0.7656362982858363,0.384374391298822
16770,0.7656819561246035,0.38439582138483097
16771,0.7657276139633706,0.3844170377199203
16772,0.7657732718021378,0.3844380418916008
16773,0.7658189296409049,0.38445883581158424
16774,0.7658645874796721,0.3844794236180561
16775,0.7659102453184393,0.3844998077131905
16776,0.7659559031572064,0.3845199902672527
16777,0.7660015609959735,0.38453997493533987
16778,0.7660472188347407,0.38455976609109976
16779,0.7660928766735078,0.3845793690998329
16780,0.766138534512275,0.3845987909430365
16781,0.7661841923510421,0.38461803601889366
16782,0.7662298501898093,0.3846371096729405
16783,0.7662755080285764,0.3846560189851216
16784,0.7663211658673437,0.38467476856102334
16785,0.7663668237061106,0.38469336491378914
16786,0.7664124815448778,0.3847118130242527
16787,0.766458139383645,0.3847301190384683
16788,0.766503797222412,0.38474828851034926
16789,0.7665494550611792,0.3847663269825068
16790,0.7665951128999464,0.3847842400156267
16791,0.7666407707387135,0.38480203315417305
16792,0.7666864285774806,0.3848197120443465
16793,0.7667320864162478,0.3848372821999212
16794,0.7667777442550149,0.3848547491175881
16795,0.7668234020937821,0.38487211832878887
16796,0.7668690599325492,0.3848893955069147
16797,0.7669147177713164,0.3849065861703521
16798,0.7669603756100835,0.38492369574895924
16799,0.7670060334488508,0.38494072974776095
16800,0.7670516912876177,0.38495769386834866
16801,0.7670973491263849,0.38497459363865816
16802,0.7671430069651521,0.384991434340888
16803,0.7671886648039192,0.3850082214157773
16804,0.7672343226426863,0.38502496030280287
16805,0.7672799804814535,0.38504165644020294
16806,0.7673256383202206,0.3850583152649937
16807,0.7673712961589878,0.3850749422130013
16808,0.7674169539977551,0.3850915427242586
16809,0.7674626118365221,0.38510812215528034
16810,0.7675082696752892,0.38512468585334303
16811,0.7675539275140564,0.3851412392077458
16812,0.7675995853528235,0.38515778760628916
16813,0.7676452431915907,0.3851743364353354
16814,0.7676909010303579,0.38519089107982984
16815,0.7677365588691248,0.385207456923345
16816,0.767782216707892,0.38522403865085464
16817,0.7678278745466591,0.3852406419229002
16818,0.7678735323854263,0.38525727207239835
16819,0.7679191902241934,0.3852739344056315
16820,0.7679648480629606,0.3852906342272614
16821,0.7680105059017277,0.3853073768404136
16822,0.7680561637404949,0.385324167546764
16823,0.7681018215792621,0.38534101099956275
16824,0.7681474794180292,0.3853579123166456
16825,0.7681931372567963,0.3853748771108019
16826,0.7682387950955636,0.38539191061718625
16827,0.7682844529343306,0.38540901806973593
16828,0.7683301107730978,0.38542620470131683
16829,0.7683757686118649,0.3854434756878581
16830,0.768421426450632,0.3854608355238741
16831,0.7684670842893991,0.38547828774401016
16832,0.7685127421281664,0.385495837765483
16833,0.7685583999669334,0.38551349015224545
16834,0.7686040578057006,0.38553124921930515
16835,0.7686497156444678,0.38554911896055577
16836,0.7686953734832349,0.38556710336896705
16837,0.768741031322002,0.38558520645864536
16838,0.7687866891607692,0.38560343180367407
16839,0.7688323469995363,0.3856217829612778
16840,0.7688780048383035,0.385640263401558
16841,0.7689236626770705,0.38565887657596387
16842,0.7689693205158377,0.38567762578564113
16843,0.7690149783546049,0.3856965139729074
16844,0.7690606361933718,0.38571554406088104
16845,0.7691062940321391,0.3857347193159403
16846,0.7691519518709062,0.38575404270063174
16847,0.7691976097096735,0.38577351637180735
16848,0.7692432675484405,0.385793142802189
16849,0.7692889253872076,0.38581292442773996
16850,0.7693345832259749,0.3858328633184125
16851,0.769380241064742,0.38585296144120795
16852,0.7694258989035092,0.38587322089588083
16853,0.7694715567422763,0.3858936446896274
16854,0.7695172145810434,0.3859142334460045
16855,0.7695628724198106,0.38593498871361487
16856,0.7696085302585777,0.385955911782516
16857,0.7696541880973449,0.3859770036756047
16858,0.769699845936112,0.3859982654070565
16859,0.769745503774879,0.38601969767332245
16860,0.7697911616136462,0.38604130177319784
16861,0.7698368194524134,0.3860630779628236
16862,0.7698824772911804,0.3860850260164914
16863,0.7699281351299477,0.38610714586706796
16864,0.7699737929687149,0.38612943710072145
16865,0.7700194508074819,0.3861518990732208
16866,0.7700651086462491,0.38617453082719155
16867,0.7701107664850163,0.3861973313878765
16868,0.7701564243237832,0.38622029957844983
16869,0.7702020821625505,0.38624343299049735
16870,0.7702477400013177,0.3862667292006642
16871,0.7702933978400849,0.38629018531469583
16872,0.770339055678852,0.38631379786252873
16873,0.7703847135176191,0.3863375626406773
16874,0.7704303713563864,0.3863614742859194
16875,0.7704760291951533,0.38638552642375257
16876,0.7705216870339207,0.3864097125144075
16877,0.7705673448726876,0.38643402600674714
16878,0.7706130027114548,0.38645846032877507
16879,0.7706586605502219,0.38648300888744547
16880,0.7707043183889891,0.3865076650689726
16881,0.7707499762277562,0.3865324222391129
16882,0.7707956340665234,0.3865572736585007
16883,0.7708412919052905,0.38658221264693293
16884,0.7708869497440577,0.3866072325624018
16885,0.7709326075828249,0.3866323266994244
16886,0.7709782654215919,0.38665748833759594
16887,0.7710239232603591,0.386682710742269
16888,0.7710695810991263,0.3867079871652709
16889,0.7711152389378932,0.3867333108319647
16890,0.7711608967766606,0.38675867491861926
16891,0.7712065546154276,0.38678407267147197
16892,0.7712522124541946,0.38680949728932135
16893,0.7712978702929619,0.38683494196046064
16894,0.7713435281317291,0.38686039986329845
16895,0.7713891859704963,0.38688586416697557
16896,0.7714348438092633,0.38691132803195116
16897,0.7714805016480304,0.38693678461264314
16898,0.7715261594867977,0.3869622270164179
16899,0.7715718173255648,0.38698764825507215
16900,0.771617475164332,0.38701304129557246
16901,0.7716631330030991,0.3870383985611232
16902,0.7717087908418662,0.3870637149023459
16903,0.7717544486806334,0.38708897934819275
16904,0.7718001065194005,0.38711418857441493
16905,0.7718457643581677,0.3871393364129022
16906,0.7718914221969347,0.3871644162580328
16907,0.7719370800357019,0.38718941544388685
16908,0.771982737874469,0.38721433120163673
16909,0.7720283957132363,0.3872391582831691
16910,0.7720740535520032,0.38726389008351814
16911,0.7721197113907705,0.38728851258972663
16912,0.7721653692295377,0.38731302276337065
